54.91042,10.898380287558759,5846.5476350551335,24.19,270,1.87,180.0
54.90953,10.898380287558759,5792.912412703674,24.19,270,1.87,180.0
54.90864,10.898380287558759,5740.4861788356475,24.19,270,1.87,180.0
54.90775,10.898380287558759,5689.302354834822,24.19,270,1.87,180.0
54.90686,10.898380287558759,5639.39476881589,24.19,270,1.87,180.0
54.905969999999996,10.898380287558759,5590.797598032755,24.19,270,1.87,180.0
54.90508,10.898380287558759,5543.5453048501695,24.19,270,1.87,180.0
54.90419,10.898380287558759,5497.672566108203,24.19,270,1.87,180.0
54.9033,10.898380287558759,5453.21419578587,24.19,270,1.87,180.0
54.90241,10.898380287558759,5410.20506091829,24.19,270,1.87,180.0
54.90152,10.898380287558759,5368.679990804116,24.19,270,1.87,180.0
54.90063,10.898380287558759,5328.673679617909,24.19,270,1.87,180.0
54.89974,10.898380287558759,5290.220582649809,24.19,270,1.87,180.0
54.89885,10.898380287558759,5253.354806473191,24.19,270,1.87,180.0
54.89796,10.898380287558759,5218.109993471943,24.19,270,1.87,180.0
54.89707,10.898380287558759,5184.519201261192,24.19,270,1.87,180.0
54.89618,10.898380287558759,5152.614777648522,24.19,270,1.87,180.0
54.89529,10.898380287558759,5122.428231909535,24.19,270,1.87,180.0
54.8944,10.898380287558759,5093.990103272275,24.19,270,1.87,180.0
54.89351,10.898380287558759,5067.329827599611,24.19,270,1.87,180.0
54.89262,10.898380287558759,5042.475603382334,24.19,270,1.87,180.0
54.89173,10.898380287558759,5019.454258247207,24.19,270,1.87,180.0
54.89084,10.898380287558759,4998.29111724998,24.19,270,1.87,180.0
54.88995,10.898380287558759,4979.0098743089575,24.19,270,1.87,180.0
54.88906,10.898380287558759,4961.632468150258,24.19,270,1.87,180.0
54.88817,10.898380287558759,4946.178964180869,24.19,270,1.87,180.0
54.88728,10.898380287558759,4932.667443675901,24.19,270,1.87,180.0
54.88639,10.898380287558759,4921.113901638063,24.19,270,1.87,180.0
54.8855,10.898380287558759,4911.532154634551,24.19,270,1.87,180.0
54.88461,10.898380287558759,4903.933759805068,24.19,270,1.87,180.0
54.88372,10.898380287558759,4898.327946131774,24.19,270,1.87,180.0
54.88283,10.898380287558759,4894.721558906204,24.19,270,1.87,180.0
54.88194,10.898380287558759,4893.119018169254,24.19,270,1.87,180.0
54.93,10.899999226400142,7202.6770666318,24.19,270,1.87,180.0
54.92911,10.899999226400142,7128.9785561468525,24.19,270,1.87,180.0
54.92822,10.899999226400142,7055.901512123534,24.19,270,1.87,180.0
54.92733,10.899999226400142,6983.4654435910015,24.19,270,1.87,180.0
54.92644,10.899999226400142,6911.690502654462,24.19,270,1.87,180.0
54.92555,10.899999226400142,6840.597499347195,24.19,270,1.87,180.0
54.92466,10.899999226400142,6770.207915855208,24.19,270,1.87,180.0
54.92377,10.899999226400142,6700.543919959238,24.19,270,1.87,180.0
54.92288,10.899999226400142,6631.62837752428,24.19,270,1.87,180.0
54.92199,10.899999226400142,6563.484863857805,24.19,270,1.87,180.0
54.9211,10.899999226400142,6496.137673736049,24.19,270,1.87,180.0
54.92021,10.899999226400142,6429.6118298862075,24.19,270,1.87,180.0
54.91932,10.899999226400142,6363.933089692522,24.19,270,1.87,180.0
54.91843,10.899999226400142,6299.127949855734,24.19,270,1.87,180.0
54.91754,10.899999226400142,6235.223648757934,24.19,270,1.87,180.0
54.91665,10.899999226400142,6172.248166232626,24.19,270,1.87,180.0
54.91576,10.899999226400142,6110.230220419839,24.19,270,1.87,180.0
54.91487,10.899999226400142,6049.199261414967,24.19,270,1.87,180.0
54.91398,10.899999226400142,5989.185461326133,24.19,270,1.87,180.0
54.91309,10.899999226400142,5930.219700435244,24.19,270,1.87,180.0
54.9122,10.899999226400142,5872.333549063449,24.19,270,1.87,180.0
54.91131,10.899999226400142,5815.559244779203,24.19,270,1.87,180.0
54.91042,10.899999226400142,5759.929664587126,24.19,270,1.87,180.0
54.90953,10.899999226400142,5705.478291707597,24.19,270,1.87,180.0
54.90864,10.899999226400142,5652.239176585602,24.19,270,1.87,180.0
54.90775,10.899999226400142,5600.246891775564,24.19,270,1.87,180.0
54.90686,10.899999226400142,5549.536480376391,24.19,270,1.87,180.0
54.905969999999996,10.899999226400142,5500.143397691071,24.19,270,1.87,180.0
54.90508,10.899999226400142,5452.1034458837,24.19,270,1.87,180.0
54.90419,10.899999226400142,5405.4527013634515,24.19,270,1.87,180.0
54.9033,10.899999226400142,5360.227434790057,24.19,270,1.87,180.0
54.90241,10.899999226400142,5316.464023570654,24.19,270,1.87,180.0
54.90152,10.899999226400142,5274.198856863253,24.19,270,1.87,180.0
54.90063,10.899999226400142,5233.468233155367,24.19,270,1.87,180.0
54.89974,10.899999226400142,5194.308250610945,24.19,270,1.87,180.0
54.89885,10.899999226400142,5156.7546904816545,24.19,270,1.87,180.0
54.89796,10.899999226400142,5120.842894005421,24.19,270,1.87,180.0
54.89707,10.899999226400142,5086.607633338355,24.19,270,1.87,180.0
54.89618,10.899999226400142,5054.082977203656,24.19,270,1.87,180.0
54.89529,10.899999226400142,5023.302152089153,24.19,270,1.87,180.0
54.8944,10.899999226400142,4994.297399937405,24.19,270,1.87,180.0
54.89351,10.899999226400142,4967.099833433385,24.19,270,1.87,180.0
54.89262,10.899999226400142,4941.739290099804,24.19,270,1.87,180.0
54.89173,10.899999226400142,4918.244186536941,24.19,270,1.87,180.0
54.89084,10.899999226400142,4896.641374235209,24.19,270,1.87,180.0
54.88995,10.899999226400142,4876.955998473486,24.19,270,1.87,180.0
54.88906,10.899999226400142,4859.211361860267,24.19,270,1.87,180.0
54.88817,10.899999226400142,4843.42879412502,24.19,270,1.87,180.0
54.88728,10.899999226400142,4829.627529730603,24.19,270,1.87,180.0
54.88639,10.899999226400142,4817.82459488436,24.19,270,1.87,180.0
54.8855,10.899999226400142,4808.03470541744,24.19,270,1.87,180.0
54.88461,10.899999226400142,4800.270176929991,24.19,270,1.87,180.0
54.88372,10.899999226400142,4794.540848450791,24.19,270,1.87,180.0
54.88283,10.899999226400142,4790.85402069761,24.19,270,1.87,180.0
54.88194,10.899999226400142,4789.214409833214,24.19,270,1.87,180.0
54.93,10.901618165241526,7134.092999278835,24.19,270,1.87,180.0
54.92911,10.901618165241526,7059.677014317546,24.19,270,1.87,180.0
54.92822,10.901618165241526,6985.873512862766,24.19,270,1.87,180.0
54.92733,10.901618165241526,6912.702111865839,24.19,270,1.87,180.0
54.92644,10.901618165241526,6840.183096001667,24.19,270,1.87,180.0
54.92555,10.901618165241526,6768.337434507314,24.19,270,1.87,180.0
54.92466,10.901618165241526,6697.186797476625,24.19,270,1.87,180.0
54.92377,10.901618165241526,6626.753571467683,24.19,270,1.87,180.0
54.92288,10.901618165241526,6557.060874254086,24.19,270,1.87,180.0
54.92199,10.901618165241526,6488.132568525404,24.19,270,1.87,180.0
54.9211,10.901618165241526,6419.993274338575,24.19,270,1.87,180.0
54.92021,10.901618165241526,6352.668380086699,24.19,270,1.87,180.0
54.91932,10.901618165241526,6286.184051751149,24.19,270,1.87,180.0
54.91843,10.901618165241526,6220.567240155484,24.19,270,1.87,180.0
54.91754,10.901618165241526,6155.84568593682,24.19,270,1.87,180.0
54.91665,10.901618165241526,6092.047921934741,24.19,270,1.87,180.0
54.91576,10.901618165241526,6029.203272641615,24.19,270,1.87,180.0
54.91487,10.901618165241526,5967.341850394963,24.19,270,1.87,180.0
54.91398,10.901618165241526,5906.4945479005655,24.19,270,1.87,180.0
54.91309,10.901618165241526,5846.693026734058,24.19,270,1.87,180.0
54.9122,10.901618165241526,5787.969701392025,24.19,270,1.87,180.0
54.91131,10.901618165241526,5730.357718488703,24.19,270,1.87,180.0
54.91042,10.901618165241526,5673.890930656222,24.19,270,1.87,180.0
54.90953,10.901618165241526,5618.603864750149,24.19,270,1.87,180.0
54.90864,10.901618165241526,5564.531683904124,24.19,270,1.87,180.0
54.90775,10.901618165241526,5511.71014303642,24.19,270,1.87,180.0
54.90686,10.901618165241526,5460.175537412302,24.19,270,1.87,180.0
54.905969999999996,10.901618165241526,5409.964643876731,24.19,270,1.87,180.0
54.90508,10.901618165241526,5361.114654444044,24.19,270,1.87,180.0
54.90419,10.901618165241526,5313.6631019447095,24.19,270,1.87,180.0
54.9033,10.901618165241526,5267.647777513065,24.19,270,1.87,180.0
54.90241,10.901618165241526,5223.106639761499,24.19,270,1.87,180.0
54.90152,10.901618165241526,5180.0777155784735,24.19,270,1.87,180.0
54.90063,10.901618165241526,5138.598992585061,24.19,270,1.87,180.0
54.89974,10.901618165241526,5098.708303397074,24.19,270,1.87,180.0
54.89885,10.901618165241526,5060.443201969076,24.19,270,1.87,180.0
54.89796,10.901618165241526,5023.840832428688,24.19,270,1.87,180.0
54.89707,10.901618165241526,4988.937790966039,24.19,270,1.87,180.0
54.89618,10.901618165241526,4955.769981478032,24.19,270,1.87,180.0
54.89529,10.901618165241526,4924.372465854685,24.19,270,1.87,180.0
54.8944,10.901618165241526,4894.7793099268665,24.19,270,1.87,180.0
54.89351,10.901618165241526,4867.023426274611,24.19,270,1.87,180.0
54.89262,10.901618165241526,4841.136415226642,24.19,270,1.87,180.0
54.89173,10.901618165241526,4817.148405539841,24.19,270,1.87,180.0
54.89084,10.901618165241526,4795.0878963469995,24.19,270,1.87,180.0
54.88995,10.901618165241526,4774.981602085591,24.19,270,1.87,180.0
54.88906,10.901618165241526,4756.8543021620635,24.19,270,1.87,180.0
54.88817,10.901618165241526,4740.7286971768635,24.19,270,1.87,180.0
54.88728,10.901618165241526,4726.625273520711,24.19,270,1.87,180.0
54.88639,10.901618165241526,4714.56217813108,24.19,270,1.87,180.0
54.8855,10.901618165241526,4704.555105117529,24.19,270,1.87,180.0
54.88461,10.901618165241526,4696.61719586242,24.19,270,1.87,180.0
54.88372,10.901618165241526,4690.758954042564,24.19,270,1.87,180.0
54.88283,10.901618165241526,4686.988176834156,24.19,270,1.87,180.0
54.88194,10.901618165241526,4685.309903341015,24.19,270,1.87,180.0
54.93,10.903237104082912,7066.369400656786,24.19,270,1.87,180.0
54.92911,10.903237104082912,6991.231072065787,24.19,270,1.87,180.0
54.92822,10.903237104082912,6916.6957332795,24.19,270,1.87,180.0
54.92733,10.903237104082912,6842.7830879777985,24.19,270,1.87,180.0
54.92644,10.903237104082912,6769.513532106286,24.19,270,1.87,180.0
54.92555,10.903237104082912,6696.90817279794,24.19,270,1.87,180.0
54.92466,10.903237104082912,6624.988846856926,24.19,270,1.87,180.0
54.92377,10.903237104082912,6553.778138672995,24.19,270,1.87,180.0
54.92288,10.903237104082912,6483.299397384372,24.19,270,1.87,180.0
54.92199,10.903237104082912,6413.576753094936,24.19,270,1.87,180.0
54.9211,10.903237104082912,6344.635131937357,24.19,270,1.87,180.0
54.92021,10.903237104082912,6276.500269746738,24.19,270,1.87,180.0
54.91932,10.903237104082912,6209.198724099597,24.19,270,1.87,180.0
54.91843,10.903237104082912,6142.757884405201,24.19,270,1.87,180.0
54.91754,10.903237104082912,6077.2059797734655,24.19,270,1.87,180.0
54.91665,10.903237104082912,6012.5720843282725,24.19,270,1.87,180.0
54.91576,10.903237104082912,5948.88611957412,24.19,270,1.87,180.0
54.91487,10.903237104082912,5886.178853482502,24.19,270,1.87,180.0
54.91398,10.903237104082912,5824.4818958531705,24.19,270,1.87,180.0
54.91309,10.903237104082912,5763.827689547756,24.19,270,1.87,180.0
54.9122,10.903237104082912,5704.249497131827,24.19,270,1.87,180.0
54.91131,10.903237104082912,5645.7813824693985,24.19,270,1.87,180.0
54.91042,10.903237104082912,5588.458186785475,24.19,270,1.87,180.0
54.90953,10.903237104082912,5532.315498711701,24.19,270,1.87,180.0
54.90864,10.903237104082912,5477.389617824257,24.19,270,1.87,180.0
54.90775,10.903237104082912,5423.717511197596,24.19,270,1.87,180.0
54.90686,10.903237104082912,5371.336762490935,24.19,270,1.87,180.0
54.905969999999996,10.903237104082912,5320.28551312578,24.19,270,1.87,180.0
54.90508,10.903237104082912,5270.60239516224,24.19,270,1.87,180.0
54.90419,10.903237104082912,5222.326455473148,24.19,270,1.87,180.0
54.9033,10.903237104082912,5175.497070952036,24.19,270,1.87,180.0
54.90241,10.903237104082912,5130.153854506135,24.19,270,1.87,180.0
54.90152,10.903237104082912,5086.336551709792,24.19,270,1.87,180.0
54.90063,10.903237104082912,5044.084928095022,24.19,270,1.87,180.0
54.89974,10.903237104082912,5003.438647163356,24.19,270,1.87,180.0
54.89885,10.903237104082912,4964.437139381398,24.19,270,1.87,180.0
54.89796,10.903237104082912,4927.119462522619,24.19,270,1.87,180.0
54.89707,10.903237104082912,4891.524153936953,24.19,270,1.87,180.0
54.89618,10.903237104082912,4857.689075469002,24.19,270,1.87,180.0
54.89529,10.903237104082912,4825.651251948066,24.19,270,1.87,180.0
54.8944,10.903237104082912,4795.4467043603245,24.19,270,1.87,180.0
54.89351,10.903237104082912,4767.110278989124,24.19,270,1.87,180.0
54.89262,10.903237104082912,4740.67547400128,24.19,270,1.87,180.0
54.89173,10.903237104082912,4716.174265114772,24.19,270,1.87,180.0
54.89084,10.903237104082912,4693.636932141974,24.19,270,1.87,180.0
54.88995,10.903237104082912,4673.091888314276,24.19,270,1.87,180.0
54.88906,10.903237104082912,4654.565514397816,24.19,270,1.87,180.0
54.88817,10.903237104082912,4638.08199967085,24.19,270,1.87,180.0
54.88728,10.903237104082912,4623.663191830525,24.19,270,1.87,180.0
54.88639,10.903237104082912,4611.328457894801,24.19,270,1.87,180.0
54.8855,10.903237104082912,4601.094558069719,24.19,270,1.87,180.0
54.88461,10.903237104082912,4592.975534435568,24.19,270,1.87,180.0
54.88372,10.903237104082912,4586.982616141339,24.19,270,1.87,180.0
54.88283,10.903237104082912,4583.124142568295,24.19,270,1.87,180.0
54.88194,10.903237104082912,4581.405505679283,24.19,270,1.87,180.0
54.93,10.904856042924296,6999.531247107246,24.19,270,1.87,180.0
54.92911,10.904856042924296,6923.6661043212935,24.19,270,1.87,180.0
54.92822,10.904856042924296,6848.393938468321,24.19,270,1.87,180.0
54.92733,10.904856042924296,6773.734517052802,24.19,270,1.87,180.0
54.92644,10.904856042924296,6699.70832414837,24.19,270,1.87,180.0
54.92555,10.904856042924296,6626.336581491648,24.19,270,1.87,180.0
54.92466,10.904856042924296,6553.641269285398,24.19,270,1.87,180.0
54.92377,10.904856042924296,6481.645146550382,24.19,270,1.87,180.0
54.92288,10.904856042924296,6410.371770846272,24.19,270,1.87,180.0
54.92199,10.904856042924296,6339.8455171887035,24.19,270,1.87,180.0
54.9211,10.904856042924296,6270.091595918042,24.19,270,1.87,180.0
54.92021,10.904856042924296,6201.136069293559,24.19,270,1.87,180.0
54.91932,10.904856042924296,6133.005866557642,24.19,270,1.87,180.0
54.91843,10.904856042924296,6065.728797147886,24.19,270,1.87,180.0
54.91754,10.904856042924296,5999.33356175146,24.19,270,1.87,180.0
54.91665,10.904856042924296,5933.849760852703,24.19,270,1.87,180.0
54.91576,10.904856042924296,5869.307900385293,24.19,270,1.87,180.0
54.91487,10.904856042924296,5805.739394075866,24.19,270,1.87,180.0
54.91398,10.904856042924296,5743.176562051542,24.19,270,1.87,180.0
54.91309,10.904856042924296,5681.652625228248,24.19,270,1.87,180.0
54.9122,10.904856042924296,5621.201694998129,24.19,270,1.87,180.0
54.91131,10.904856042924296,5561.858757686277,24.19,270,1.87,180.0
54.91042,10.904856042924296,5503.659653260077,24.19,270,1.87,180.0
54.90953,10.904856042924296,5446.641047706913,24.19,270,1.87,180.0
54.90864,10.904856042924296,5390.840398554324,24.19,270,1.87,180.0
54.90775,10.904856042924296,5336.295912955827,24.19,270,1.87,180.0
54.90686,10.904856042924296,5283.046497780011,24.19,270,1.87,180.0
54.905969999999996,10.904856042924296,5231.131701192307,24.19,270,1.87,180.0
54.90508,10.904856042924296,5180.591645219716,24.19,270,1.87,180.0
54.90419,10.904856042924296,5131.466948826408,24.19,270,1.87,180.0
54.9033,10.904856042924296,5083.798641142287,24.19,270,1.87,180.0
54.90241,10.904856042924296,5037.628064495412,24.19,270,1.87,180.0
54.90152,10.904856042924296,4992.996767047107,24.19,270,1.87,180.0
54.90063,10.904856042924296,4949.946384928187,24.19,270,1.87,180.0
54.89974,10.904856042924296,4908.518513896551,24.19,270,1.87,180.0
54.89885,10.904856042924296,4868.754570715147,24.19,270,1.87,180.0
54.89796,10.904856042924296,4830.695644601592,24.19,270,1.87,180.0
54.89707,10.904856042924296,4794.3823392928125,24.19,270,1.87,180.0
54.89618,10.904856042924296,4759.854606479422,24.19,270,1.87,180.0
54.89529,10.904856042924296,4727.151571569866,24.19,270,1.87,180.0
54.8944,10.904856042924296,4696.311352961518,24.19,270,1.87,180.0
54.89351,10.904856042924296,4667.370876223262,24.19,270,1.87,180.0
54.89262,10.904856042924296,4640.365684803734,24.19,270,1.87,180.0
54.89173,10.904856042924296,4615.329749078964,24.19,270,1.87,180.0
54.89084,10.904856042924296,4592.295275743601,24.19,270,1.87,180.0
54.88995,10.904856042924296,4571.292519700662,24.19,270,1.87,180.0
54.88906,10.904856042924296,4552.3496007250305,24.19,270,1.87,180.0
54.88817,10.904856042924296,4535.492327253749,24.19,270,1.87,180.0
54.88728,10.904856042924296,4520.744029698661,24.19,270,1.87,180.0
54.88639,10.904856042924296,4508.125405639749,24.19,270,1.87,180.0
54.8855,10.904856042924296,4497.65437919028,24.19,270,1.87,180.0
54.88461,10.904856042924296,4489.345976687404,24.19,270,1.87,180.0
54.88372,10.904856042924296,4483.212220666868,24.19,270,1.87,180.0
54.88283,10.904856042924296,4479.262043839117,24.19,270,1.87,180.0
54.88194,10.904856042924296,4477.501224482209,24.19,270,1.87,180.0
54.93,10.90647498176568,6933.604145099089,24.19,270,1.87,180.0
54.92911,10.90647498176568,6857.0081530002535,24.19,270,1.87,180.0
54.92822,10.90647498176568,6780.99459867453,24.19,270,1.87,180.0
54.92733,10.90647498176568,6705.583288805248,24.19,270,1.87,180.0
54.92644,10.90647498176568,6630.794770551513,24.19,270,1.87,180.0
54.92555,10.90647498176568,6556.650354930946,24.19,270,1.87,180.0
54.92466,10.90647498176568,6483.172140033054,24.19,270,1.87,180.0
54.92377,10.90647498176568,6410.38303395354,24.19,270,1.87,180.0
54.92288,10.90647498176568,6338.306777224268,24.19,270,1.87,180.0
54.92199,10.90647498176568,6266.967964592879,24.19,270,1.87,180.0
54.9211,10.90647498176568,6196.392065907586,24.19,270,1.87,180.0
54.92021,10.90647498176568,6126.605445849774,24.19,270,1.87,180.0
54.91932,10.90647498176568,6057.635382275248,24.19,270,1.87,180.0
54.91843,10.90647498176568,5989.510082818659,24.19,270,1.87,180.0
54.91754,10.90647498176568,5922.258699451612,24.19,270,1.87,180.0
54.91665,10.90647498176568,5855.91134060616,24.19,270,1.87,180.0
54.91576,10.90647498176568,5790.499080468988,24.19,270,1.87,180.0
54.91487,10.90647498176568,5726.053965010207,24.19,270,1.87,180.0
54.91398,10.90647498176568,5662.60901424635,24.19,270,1.87,180.0
54.91309,10.90647498176568,5600.198220265384,24.19,270,1.87,180.0
54.9122,10.90647498176568,5538.856540450072,24.19,270,1.87,180.0
